parent_url,parent_name,this_url,name,level,word_frequency
基于OpenFlow的网络节能技术研究_2级_9,简化能耗模型,基于OpenFlow的网络节能技术研究_知识点_1043,网络线卡,4,1
基于OpenFlow的网络节能技术研究_2级_9,简化能耗模型,基于OpenFlow的网络节能技术研究_知识点_1044,设备背板,4,1
基于OpenFlow的网络节能技术研究_2级_9,简化能耗模型,基于OpenFlow的网络节能技术研究_知识点_1045,模块化网络交换设备,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1046,流量模型,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1047,数据中心网络拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1048,fattree,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1049,仿真网络拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1050,网络拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1051,mininet网络仿真平台,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1052,网络控制器,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1053,floodlight,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1054,性能,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1055,rtt-es算法,4,1
基于OpenFlow的网络节能技术研究_2级_17,仿真环境和评价标准,基于OpenFlow的网络节能技术研究_知识点_1056,仿真环境,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1057,数据包,4,21
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1058,交换机,4,11
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1059,流表,4,6
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1060,动作,4,5
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1061,计数器,4,5
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1062,包头域,4,5
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1063,字节,4,4
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1064,端口,4,4
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1065,流表项,4,4
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1066,actions,4,4
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1067,转发,4,4
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1068,openflow交换机,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1069,字节数,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1070,队列,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1071,openflow协议,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1072,vlan,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1073,控制器,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1074,openflow,4,3
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1075,tcp/ip端口,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1076,ipv4地址,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1077,mac地址,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1078,丢弃,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1079,入端口,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1080,虚拟端口,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1081,forward,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1082,动作转发,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1083,必备动作,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1084,动作列表,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1085,溢出错误,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1086,持续时间,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1087,src,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1088,udp,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1089,tcp,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1090,her,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1091,counters,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1092,headerfields,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1093,数据,4,2
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1094,tos位,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1095,vlan头,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1096,优先级,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1097,vlanid,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1098,包头内容,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1099,modify-field,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1100,修改域,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1101,qos,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1102,转发队列,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1103,出端口,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1104,排队交换机,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1105,转发机制,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1106,drop,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1107,packetout消息,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1108,封装数据包,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1109,controller,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1110,物理端口,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1111,错误消息,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1112,可选,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1113,optionalactions,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1114,可选动作,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1115,requiredactions,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1116,帧冲突,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1117,crc校验,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1118,帧排列,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1119,发送,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1120,接收,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1121,纳秒,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1122,bits,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1123,位数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1124,counter,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1125,类型,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1126,匹配数据包,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1127,网络控制,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1128,sdn网络,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1129,协议,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1130,目的地址,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1131,源地址,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1132,三层路由器,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1133,二层交换机,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1134,传统网络,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1135,错误次数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1136,overrun,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1137,发送溢出,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1138,包个数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1139,生存时间,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1140,匹配次数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1141,査询次数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1142,表项数,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1143,交换机端口,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1144,数据流,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1145,12元组,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1146,元组,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1147,网络配置信息,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1148,tcp/ip协议组,4,1
基于OpenFlow的网络节能技术研究_3级_1,OpenFlow流表,基于OpenFlow的网络节能技术研究_知识点_1149,12元,4,1
